time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
1.184675621986389160e+01,-2.208309173583984375e+00,-1.238306045532226562e+00,3.558881044387817383e+00,3.742864131927490234e+00,-4.370998963713645935e-02,-1.463516382500529289e-03
1.185008955001831055e+01,-2.194982767105102539e+00,-1.228335142135620117e+00,3.654574394226074219e+00,2.930851221084594727e+00,-4.483274370431900024e-02,-4.938784521073102951e-03
1.185342288017272949e+01,-2.181033134460449219e+00,-1.219131231307983398e+00,3.834462642669677734e+00,2.540193080902099609e+00,-4.624888673424720764e-02,-7.974646054208278656e-03
1.185675644874572754e+01,-2.173554897308349609e+00,-1.216063261032104492e+00,3.922719240188598633e+00,1.934819936752319336e+00,-4.826952889561653137e-02,-6.642412394285202026e-03
1.186008977890014648e+01,-2.158502817153930664e+00,-1.209927439689636230e+00,4.076252460479736328e+00,1.626794576644897461e+00,-4.971947520971298218e-02,-5.320360418409109116e-03
1.186342310905456543e+01,-2.141868591308593750e+00,-1.205708980560302734e+00,4.398348331451416016e+00,1.183447003364562988e+00,-3.935994952917098999e-02,1.998218242079019547e-03
1.186675643920898438e+01,-2.124707221984863281e+00,-1.204558491706848145e+00,4.633301734924316406e+00,2.802050709724426270e-01,-5.100845173001289368e-02,3.138382162433117628e-04
1.187009000778198242e+01,-2.106874704360961914e+00,-1.203024506568908691e+00,4.808666229248046875e+00,8.842999488115310669e-02,-5.517632141709327698e-02,2.941123442724347115e-03
1.187342333793640137e+01,-2.088514804840087891e+00,-1.202257513999938965e+00,4.822601795196533203e+00,-1.324265170842409134e-02,-5.799704790115356445e-02,8.490811102092266083e-03
1.187675666809082031e+01,-2.078592061996459961e+00,-1.200723528861999512e+00,4.915851593017578125e+00,5.987281203269958496e-01,-6.158166751265525818e-02,9.579454548656940460e-03
1.188008999824523926e+01,-2.060663461685180664e+00,-1.199573040008544922e+00,4.855368614196777344e+00,5.033066868782043457e-01,-6.457944214344024658e-02,1.387219410389661789e-02
1.188342332839965820e+01,-2.042351722717285156e+00,-1.197272062301635742e+00,4.887629985809326172e+00,6.219387650489807129e-01,-5.388209223747253418e-02,1.567341946065425873e-02
1.188675689697265625e+01,-2.023895978927612305e+00,-1.194587588310241699e+00,5.006901741027832031e+00,4.703280925750732422e-01,-6.586990505456924438e-02,1.785038039088249207e-02
1.189009022712707520e+01,-2.007165908813476562e+00,-1.188068151473999023e+00,4.814501285552978516e+00,1.575598120689392090e+00,-6.952891498804092407e-02,1.871280372142791748e-02
1.189342355728149414e+01,-1.990723609924316406e+00,-1.182315707206726074e+00,4.653001785278320312e+00,1.384750843048095703e+00,-7.069597393274307251e-02,2.038182318210601807e-02
1.189675688743591309e+01,-1.982286691665649414e+00,-1.176563262939453125e+00,4.665227413177490234e+00,2.283642292022705078e+00,-7.147864997386932373e-02,1.843078434467315674e-02
1.190009021759033203e+01,-1.966803073883056641e+00,-1.167359471321105957e+00,4.439585208892822266e+00,2.609030961990356445e+00,-7.286920398473739624e-02,1.803250052034854889e-02
1.190342354774475098e+01,-1.951271533966064453e+00,-1.155854582786560059e+00,4.350238800048828125e+00,2.997524261474609375e+00,-6.195857748389244080e-02,1.914975047111511230e-02
1.190675687789916992e+01,-1.936075568199157715e+00,-1.140514731407165527e+00,4.239291667938232422e+00,4.079319953918457031e+00,-7.215869426727294922e-02,1.543051749467849731e-02
1.191009020805358887e+01,-1.921982049942016602e+00,-1.124408006668090820e+00,4.038604259490966797e+00,4.601572513580322266e+00,-7.412511855363845825e-02,1.083985529839992523e-02
1.191342353820800781e+01,-1.908272147178649902e+00,-1.107534170150756836e+00,3.932567119598388672e+00,4.748797893524169922e+00,-7.452599704265594482e-02,5.565518047660589218e-03
1.191675686836242676e+01,-1.901321291923522949e+00,-1.096796274185180664e+00,3.878140687942504883e+00,5.400288105010986328e+00,-7.320582121610641479e-02,2.336438512429594994e-03
1.192009019851684570e+01,-1.887611389160156250e+00,-1.078388571739196777e+00,3.847334861755371094e+00,5.504167079925537109e+00,-7.414887845516204834e-02,-2.427674131467938423e-03
1.192342376708984375e+01,-1.874236941337585449e+00,-1.059597253799438477e+00,3.778655052185058594e+00,5.364654541015625000e+00,-6.439280509948730469e-02,7.237763493321835995e-04
1.192675709724426270e+01,-1.860862612724304199e+00,-1.039272069931030273e+00,3.746743679046630859e+00,5.423067092895507812e+00,-7.319804280996322632e-02,-9.451446123421192169e-03
1.193009042739868164e+01,-1.847392320632934570e+00,-1.019713759422302246e+00,3.759955406188964844e+00,5.190564155578613281e+00,-7.170476019382476807e-02,-1.414799876511096954e-02
1.193342375755310059e+01,-1.833298802375793457e+00,-1.001689434051513672e+00,3.819867610931396484e+00,4.852185726165771484e+00,-7.312539964914321899e-02,-1.939239352941513062e-02
1.193675708770751953e+01,-1.818630099296569824e+00,-9.859662055969238281e-01,3.988841772079467773e+00,4.564085483551025391e+00,-7.410968840122222900e-02,-2.405254542827606201e-02
1.194009065628051758e+01,-1.810624718666076660e+00,-9.809807538986206055e-01,4.146438598632812500e+00,3.568739652633666992e+00,-7.498781383037567139e-02,-2.423810772597789764e-02
1.194342398643493652e+01,-1.794182300567626953e+00,-9.694758653640747070e-01,4.349922180175781250e+00,3.024219274520874023e+00,-7.716316729784011841e-02,-2.607838250696659088e-02
1.194675731658935547e+01,-1.776206016540527344e+00,-9.610390067100524902e-01,4.669728279113769531e+00,2.525126695632934570e+00,-6.693572551012039185e-02,-1.405066810548305511e-02
1.195009064674377441e+01,-1.757223010063171387e+00,-9.560535550117492676e-01,5.028959274291992188e+00,1.790322184562683105e+00,-7.766985148191452026e-02,-1.850762590765953064e-02
1.195342397689819336e+01,-1.737856507301330566e+00,-9.529855847358703613e-01,5.256385803222656250e+00,1.056389093399047852e+00,-8.292645961046218872e-02,-1.703346893191337585e-02
1.195675730705261230e+01,-1.718202352523803711e+00,-9.526020884513854980e-01,5.416639804840087891e+00,-1.461916118860244751e-01,-8.543965965509414673e-02,-1.210587751120328903e-02
1.196009063720703125e+01,-1.697301864624023438e+00,-9.487671256065368652e-01,5.603001117706298828e+00,4.925533235073089600e-01,-8.947435021400451660e-02,-8.529726415872573853e-03
1.196342396736145020e+01,-1.686803698539733887e+00,-9.468496441841125488e-01,5.700904846191406250e+00,8.473479747772216797e-01,-9.317132085561752319e-02,-3.941281232982873917e-03
1.196675729751586914e+01,-1.666909813880920410e+00,-9.441652297973632812e-01,5.675504207611083984e+00,7.652541399002075195e-01,-9.727040678262710571e-02,-2.381145954132080078e-03
1.197009062767028809e+01,-1.647159814834594727e+00,-9.391797780990600586e-01,5.522581100463867188e+00,1.265769362449645996e+00,-8.341330289840698242e-02,3.196450648829340935e-03
1.197342395782470703e+01,-1.627985119819641113e+00,-9.315098524093627930e-01,5.385821342468261719e+00,2.151829719543457031e+00,-9.812641143798828125e-02,4.868978168815374374e-03
1.197675752639770508e+01,-1.610248446464538574e+00,-9.215390086174011230e-01,5.070851325988769531e+00,2.653827428817749023e+00,-1.001634821295738220e-01,4.067678935825824738e-03
1.198009085655212402e+01,-1.592991113662719727e+00,-9.073496460914611816e-01,4.878532409667968750e+00,3.639106512069702148e+00,-1.021730303764343262e-01,1.532526919618248940e-03
1.198342418670654297e+01,-1.585129499435424805e+00,-8.977622985839843750e-01,4.691931247711181641e+00,4.649609565734863281e+00,-1.018460094928741455e-01,1.357602770440280437e-03
1.198675751686096191e+01,-1.569693803787231445e+00,-8.797380328178405762e-01,4.414988517761230469e+00,5.177480220794677734e+00,-1.035209745168685913e-01,-2.769950777292251587e-03
1.199009084701538086e+01,-1.553922533988952637e+00,-8.613302111625671387e-01,4.379374504089355469e+00,4.703309059143066406e+00,-8.955898135900497437e-02,-1.796665135771036148e-03
1.199342441558837891e+01,-1.540500283241271973e+00,-8.364030718803405762e-01,4.088157653808593750e+00,6.779576301574707031e+00,-9.998729825019836426e-02,-1.330370176583528519e-02
1.199675774574279785e+01,-1.526406764984130859e+00,-8.153108358383178711e-01,4.048377990722656250e+00,6.221066474914550781e+00,-1.016112193465232849e-01,-1.670088060200214386e-02
1.200009107589721680e+01,-1.512601017951965332e+00,-7.919176220893859863e-01,4.003538131713867188e+00,6.329999923706054688e+00,-1.004409939050674438e-01,-2.865863963961601257e-02
1.200342440605163574e+01,-1.498603343963623047e+00,-7.696748971939086914e-01,3.935985326766967773e+00,6.335477352142333984e+00,-1.011665910482406616e-01,-3.106314502656459808e-02
1.200675773620605469e+01,-1.483407378196716309e+00,-7.497331500053405762e-01,4.132199764251708984e+00,5.999623298645019531e+00,-9.947293996810913086e-02,-3.704670444130897522e-02
1.201009106636047363e+01,-1.475593686103820801e+00,-7.416797280311584473e-01,4.216137409210205078e+00,5.193017959594726562e+00,-1.021802797913551331e-01,-3.939976915717124939e-02
1.201342439651489258e+01,-1.458863735198974609e+00,-7.255729436874389648e-01,4.414028167724609375e+00,4.649631500244140625e+00,-1.047538742423057556e-01,-4.107295721769332886e-02
1.201675772666931152e+01,-1.440983295440673828e+00,-7.140680551528930664e-01,4.802546977996826172e+00,3.736267089843750000e+00,-9.363561868667602539e-02,-2.912923134863376617e-02
1.202009105682373047e+01,-1.422335743904113770e+00,-7.063981890678405762e-01,5.033754825592041016e+00,2.501828193664550781e+00,-1.039166077971458435e-01,-3.672416135668754578e-02
1.202342438697814941e+01,-1.402585744857788086e+00,-6.998787522315979004e-01,5.296584129333496094e+00,1.801788806915283203e+00,-1.077837198972702026e-01,-3.398138657212257385e-02
1.202675771713256836e+01,-1.382116675376892090e+00,-6.960437893867492676e-01,5.521042823791503906e+00,8.987946510314941406e-01,-1.118236407637596130e-01,-2.902913466095924377e-02
1.203009128570556641e+01,-1.361024498939514160e+00,-6.922088265419006348e-01,5.663778781890869141e+00,9.669684171676635742e-01,-1.158628985285758972e-01,-2.569062076508998871e-02
1.203342461585998535e+01,-1.350478410720825195e+00,-6.910583376884460449e-01,5.741203308105468750e+00,6.871865987777709961e-01,-1.201011463999748230e-01,-2.263605408370494843e-02
1.203675794601440430e+01,-1.330536603927612305e+00,-6.872234344482421875e-01,5.619454860687255859e+00,8.589038252830505371e-01,-1.229250580072402954e-01,-1.787897199392318726e-02
1.204009127616882324e+01,-1.309875845909118652e+00,-6.810874938964843750e-01,5.588212966918945312e+00,1.527502059936523438e+00,-1.081337109208106995e-01,-1.140524726361036301e-02
1.204342460632324219e+01,-1.290461421012878418e+00,-6.734175682067871094e-01,5.475685119628906250e+00,1.955412387847900391e+00,-1.233213320374488831e-01,-1.072503533214330673e-02
1.204675817489624023e+01,-1.272341251373291016e+00,-6.622962355613708496e-01,5.182690620422363281e+00,2.874211549758911133e+00,-1.273777931928634644e-01,-1.056605204939842224e-02
1.205009150505065918e+01,-1.255611300468444824e+00,-6.488738656044006348e-01,4.775302886962890625e+00,3.477946043014526367e+00,-1.275811195373535156e-01,-1.185661554336547852e-02
1.205342483520507812e+01,-1.247509956359863281e+00,-6.408205032348632812e-01,4.674948215484619141e+00,3.994004487991333008e+00,-1.284036636352539062e-01,-1.401123218238353729e-02
1.205675816535949707e+01,-1.232553601264953613e+00,-6.220292448997497559e-01,4.368174552917480469e+00,5.034173965454101562e+00,-1.280543953180313110e-01,-1.849988847970962524e-02
1.206009149551391602e+01,-1.218939542770385742e+00,-5.997865200042724609e-01,4.002179622650146484e+00,6.341282844543457031e+00,-1.151830106973648071e-01,-1.302765123546123505e-02
1.206342482566833496e+01,-1.206427931785583496e+00,-5.760098099708557129e-01,3.656825780868530273e+00,6.810224056243896484e+00,-1.248536482453346252e-01,-2.500658296048641205e-02
1.206675815582275391e+01,-1.194923162460327148e+00,-5.506991147994995117e-01,3.374978780746459961e+00,7.109586238861083984e+00,-1.230058595538139343e-01,-3.323557600378990173e-02
1.207009148597717285e+01,-1.184281110763549805e+00,-5.238544344902038574e-01,3.123872756958007812e+00,6.971663475036621094e+00,-1.212220713496208191e-01,-3.929272666573524475e-02
1.207342481613159180e+01,-1.178816318511962891e+00,-5.108156204223632812e-01,3.090758323669433594e+00,7.100768089294433594e+00,-1.194757074117660522e-01,-4.392312094569206238e-02
1.207675814628601074e+01,-1.167790889739990234e+00,-4.874224066734313965e-01,3.079902887344360352e+00,6.398930072784423828e+00,-1.175827085971832275e-01,-4.909537732601165771e-02
1.208009147644042969e+01,-1.156094193458557129e+00,-4.670971632003784180e-01,3.183892965316772461e+00,5.638919353485107422e+00,-1.076418384909629822e-01,-4.204649850726127625e-02
1.208342504501342773e+01,-1.143295049667358398e+00,-4.494563937187194824e-01,3.384257793426513672e+00,5.170283794403076172e+00,-1.140596196055412292e-01,-5.461859703063964844e-02
1.208675837516784668e+01,-1.128722310066223145e+00,-4.375680387020111084e-01,3.757454872131347656e+00,3.345063924789428711e+00,-1.137567460536956787e-01,-5.587121099233627319e-02
1.209009170532226562e+01,-1.113526225090026855e+00,-4.283641576766967773e-01,4.094926357269287109e+00,2.486394405364990234e+00,-1.149575710296630859e-01,-5.501687154173851013e-02
1.209342503547668457e+01,-1.097371578216552734e+00,-4.229952096939086914e-01,4.342829704284667969e+00,1.639295935630798340e+00,-1.170035451650619507e-01,-4.843670874834060669e-02
1.209675836563110352e+01,-1.088694930076599121e+00,-4.218447208404541016e-01,4.462308883666992188e+00,1.049912452697753906e+00,-1.184935122728347778e-01,-4.722647741436958313e-02
1.210009169578552246e+01,-1.071581482887268066e+00,-4.206942319869995117e-01,4.610708713531494141e+00,3.275275230407714844e-01,-1.211147904396057129e-01,-4.030570387840270996e-02
1.210342502593994141e+01,-1.054563879966735840e+00,-4.203107357025146484e-01,4.668591022491455078e+00,-1.666594147682189941e-01,-1.103416755795478821e-01,-2.931667678058147430e-02
1.210675835609436035e+01,-1.037306547164916992e+00,-4.164758026599884033e-01,4.713363647460937500e+00,8.686152696609497070e-01,-1.230424121022224426e-01,-2.575921826064586639e-02
1.211009168624877930e+01,-1.021870970726013184e+00,-4.111068546772003174e-01,4.481148719787597656e+00,1.600192070007324219e+00,-1.240342408418655396e-01,-2.024288475513458252e-02
1.211342501640319824e+01,-1.007729530334472656e+00,-4.003689885139465332e-01,4.177058696746826172e+00,3.096539020538330078e+00,-1.253213882446289062e-01,-1.966002024710178375e-02
1.211675858497619629e+01,-9.951221346855163574e-01,-3.877136409282684326e-01,3.776593685150146484e+00,3.855998516082763672e+00,-1.246418952941894531e-01,-1.927870512008666992e-02
1.212009191513061523e+01,-9.842404723167419434e-01,-3.708398640155792236e-01,3.334345817565917969e+00,4.477586746215820312e+00,-1.232926696538925171e-01,-2.311482653021812439e-02
1.212342524528503418e+01,-9.794467687606811523e-01,-3.608689904212951660e-01,3.093701362609863281e+00,5.149137496948242188e+00,-1.216825172305107117e-01,-2.446594461798667908e-02
1.212675857543945312e+01,-9.702428579330444336e-01,-3.405437469482421875e-01,2.803004264831542969e+00,5.928456783294677734e+00,-1.170323640108108521e-01,-3.175729885697364807e-02
1.213009190559387207e+01,-9.611348509788513184e-01,-3.202185034751892090e-01,2.666181564331054688e+00,6.158481597900390625e+00,-1.080349609255790710e-01,-2.539949305355548859e-02
1.213342547416687012e+01,-9.530814886093139648e-01,-3.002767562866210938e-01,2.426499605178833008e+00,5.778723716735839844e+00,-1.104375794529914856e-01,-3.640810400247573853e-02
1.213675880432128906e+01,-9.441172480583190918e-01,-2.807185053825378418e-01,2.469223499298095703e+00,5.070501327514648438e+00,-1.102099865674972534e-01,-4.069094732403755188e-02
1.214009213447570801e+01,-9.349133968353271484e-01,-2.630777060985565186e-01,2.547082901000976562e+00,4.908706665039062500e+00,-1.061661764979362488e-01,-4.292498528957366943e-02
1.214342546463012695e+01,-9.249904155731201172e-01,-2.485048919916152954e-01,2.679316282272338867e+00,4.385473728179931641e+00,-1.047496274113655090e-01,-4.520548880100250244e-02
1.214675879478454590e+01,-9.140129089355468750e-01,-2.389175146818161011e-01,2.931806325912475586e+00,3.013599872589111328e+00,-1.033503338694572449e-01,-4.501965641975402832e-02
1.215009212493896484e+01,-9.083563089370727539e-01,-2.358495593070983887e-01,3.044240474700927734e+00,2.171192884445190430e+00,-1.039033904671669006e-01,-4.385408759117126465e-02
1.215342545509338379e+01,-8.959406614303588867e-01,-2.293301373720169067e-01,3.312076091766357422e+00,1.659933447837829590e+00,-1.029383763670921326e-01,-3.634878247976303101e-02
