time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
1.610293388366699219e-01,-2.318707853555679321e-01,2.264539241790771484e+00,-2.186772346496582031e+01,-1.089264678955078125e+01,3.538810415193438530e-04,1.717996783554553986e-03
1.620295047760009766e-01,-2.682549059391021729e-01,2.241529464721679688e+00,-2.127585792541503906e+01,-1.217564296722412109e+01,-1.120328670367598534e-03,2.398921176791191101e-03
1.630299091339111328e-01,-2.682549059391021729e-01,2.241529464721679688e+00,-2.127585792541503906e+01,-1.217564296722412109e+01,-1.120328670367598534e-03,2.398921176791191101e-03
1.640300750732421875e-01,-3.034405708312988281e-01,2.216602325439453125e+00,-2.085322761535644531e+01,-1.349799346923828125e+01,-3.251722373533993959e-04,2.922479296103119850e-03
1.650302410125732422e-01,-3.034405708312988281e-01,2.216602325439453125e+00,-2.085322761535644531e+01,-1.349799346923828125e+01,-3.251722373533993959e-04,2.922479296103119850e-03
1.660304069519042969e-01,-3.388659656047821045e-01,2.192058563232421875e+00,-2.043724441528320312e+01,-1.372779369354248047e+01,-5.090857739560306072e-04,3.555890871211886406e-03
1.670305728912353516e-01,-3.388659656047821045e-01,2.192058563232421875e+00,-2.043724441528320312e+01,-1.372779369354248047e+01,-5.090857739560306072e-04,3.555890871211886406e-03
1.680307388305664062e-01,-3.739078342914581299e-01,2.163296461105346680e+00,-1.989996910095214844e+01,-1.485676479339599609e+01,7.683744479436427355e-05,2.495858585461974144e-03
1.690309047698974609e-01,-3.739078342914581299e-01,2.163296461105346680e+00,-1.989996910095214844e+01,-1.485676479339599609e+01,7.683744479436427355e-05,2.495858585461974144e-03
1.700310707092285156e-01,-4.073198437690734863e-01,2.133767366409301758e+00,-1.943889617919921875e+01,-1.558867073059082031e+01,-4.453569417819380760e-04,1.759158796630799770e-03
1.710312366485595703e-01,-4.394375681877136230e-01,2.102320671081542969e+00,-1.888054466247558594e+01,-1.672588157653808594e+01,-6.723966798745095730e-04,2.656629309058189392e-03
1.720314025878906250e-01,-4.394375681877136230e-01,2.102320671081542969e+00,-1.888054466247558594e+01,-1.672588157653808594e+01,-6.723966798745095730e-04,2.656629309058189392e-03
1.730315685272216797e-01,-4.703089296817779541e-01,2.066655635833740234e+00,-1.826234054565429688e+01,-1.864467430114746094e+01,-4.188857274129986763e-04,2.818215172737836838e-03
1.740317344665527344e-01,-4.703089296817779541e-01,2.066655635833740234e+00,-1.826234054565429688e+01,-1.864467430114746094e+01,-4.188857274129986763e-04,2.818215172737836838e-03
1.750319004058837891e-01,-4.993107616901397705e-01,2.031374216079711914e+00,-1.767240333557128906e+01,-1.961656188964843750e+01,-8.878280059434473515e-04,3.515349701046943665e-03
1.760320663452148438e-01,-4.993107616901397705e-01,2.031374216079711914e+00,-1.767240333557128906e+01,-1.961656188964843750e+01,-8.878280059434473515e-04,3.515349701046943665e-03
1.770322322845458984e-01,-5.282167196273803711e-01,1.993408083915710449e+00,-1.692549133300781250e+01,-2.032975006103515625e+01,-8.274723659269511700e-04,3.440858330577611923e-03
1.780323982238769531e-01,-5.282167196273803711e-01,1.993408083915710449e+00,-1.692549133300781250e+01,-2.032975006103515625e+01,-8.274723659269511700e-04,3.440858330577611923e-03
1.790325641632080078e-01,-5.548696517944335938e-01,1.952757596969604492e+00,-1.616009140014648438e+01,-2.158278083801269531e+01,-8.012226317077875137e-04,2.521337242797017097e-03
1.800327301025390625e-01,-5.802282691001892090e-01,1.911340117454528809e+00,-1.541924285888671875e+01,-2.257058143615722656e+01,6.563737988471984863e-04,2.686443505808711052e-03
1.810328960418701172e-01,-5.802282691001892090e-01,1.911340117454528809e+00,-1.541924285888671875e+01,-2.257058143615722656e+01,6.563737988471984863e-04,2.686443505808711052e-03
1.820333003997802734e-01,-6.035735011100769043e-01,1.867621660232543945e+00,-1.454135036468505859e+01,-2.364697074890136719e+01,-4.772269167006015778e-04,3.632112871855497360e-03
1.830334663391113281e-01,-6.035735011100769043e-01,1.867621660232543945e+00,-1.454135036468505859e+01,-2.364697074890136719e+01,-4.772269167006015778e-04,3.632112871855497360e-03
1.840336322784423828e-01,-6.259600520133972168e-01,1.822752714157104492e+00,-1.378509330749511719e+01,-2.456347656250000000e+01,-1.663788221776485443e-03,1.668380573391914368e-03
1.850337982177734375e-01,-6.259600520133972168e-01,1.822752714157104492e+00,-1.378509330749511719e+01,-2.456347656250000000e+01,-1.663788221776485443e-03,1.668380573391914368e-03
1.860339641571044922e-01,-6.464291214942932129e-01,1.773665308952331543e+00,-1.292535018920898438e+01,-2.587921905517578125e+01,-8.582530426792800426e-04,2.950048074126243591e-03
1.870341300964355469e-01,-6.464291214942932129e-01,1.773665308952331543e+00,-1.292535018920898438e+01,-2.587921905517578125e+01,-8.582530426792800426e-04,2.950048074126243591e-03
1.880342960357666016e-01,-6.654121279716491699e-01,1.721893429756164551e+00,-1.195391178131103516e+01,-2.736666870117187500e+01,-1.074544707080349326e-04,4.714420996606349945e-03
1.890344619750976562e-01,-6.823338270187377930e-01,1.668204188346862793e+00,-1.103526592254638672e+01,-2.884484100341796875e+01,-1.337206107564270496e-03,2.662029350176453590e-03
1.900346279144287109e-01,-6.823338270187377930e-01,1.668204188346862793e+00,-1.103526592254638672e+01,-2.884484100341796875e+01,-1.337206107564270496e-03,2.662029350176453590e-03
1.910347938537597656e-01,-6.971942782402038574e-01,1.613364338874816895e+00,-1.014501762390136719e+01,-3.030888748168945312e+01,-1.005972735583782196e-03,2.746495651081204414e-03
1.920349597930908203e-01,-6.971942782402038574e-01,1.613364338874816895e+00,-1.014501762390136719e+01,-3.030888748168945312e+01,-1.005972735583782196e-03,2.746495651081204414e-03
1.930351257324218750e-01,-7.104249000549316406e-01,1.558140993118286133e+00,-9.150559425354003906e+00,-3.093933868408203125e+01,-7.405704236589372158e-04,4.238242283463478088e-03
1.940352916717529297e-01,-7.104249000549316406e-01,1.558140993118286133e+00,-9.150559425354003906e+00,-3.093933868408203125e+01,-7.405704236589372158e-04,4.238242283463478088e-03
1.950354576110839844e-01,-7.221214771270751953e-01,1.497165322303771973e+00,-8.121505737304687500e+00,-3.209008789062500000e+01,-1.442826469428837299e-03,2.852275036275386810e-03
1.960356235504150391e-01,-7.221214771270751953e-01,1.497165322303771973e+00,-8.121505737304687500e+00,-3.209008789062500000e+01,-1.442826469428837299e-03,2.852275036275386810e-03
1.970357894897460938e-01,-7.311815619468688965e-01,1.433121562004089355e+00,-7.014153480529785156e+00,-3.386421966552734375e+01,-2.485323639120906591e-04,4.014245700091123581e-03
1.980359554290771484e-01,-7.386596798896789551e-01,1.367927432060241699e+00,-5.963161945343017578e+00,-3.564183807373046875e+01,-7.566601270809769630e-04,3.256736556068062782e-03
1.990361213684082031e-01,-7.386596798896789551e-01,1.367927432060241699e+00,-5.963161945343017578e+00,-3.564183807373046875e+01,-7.566601270809769630e-04,3.256736556068062782e-03
2.000362873077392578e-01,-7.446997761726379395e-01,1.301966190338134766e+00,-5.080399036407470703e+00,-3.651594161987304688e+01,-9.439845453016459942e-04,3.874288639053702354e-03
2.010366916656494141e-01,-7.446997761726379395e-01,1.301966190338134766e+00,-5.080399036407470703e+00,-3.651594161987304688e+01,-9.439845453016459942e-04,3.874288639053702354e-03
2.020368576049804688e-01,-7.481512427330017090e-01,1.232937097549438477e+00,-3.963820934295654297e+00,-3.813253021240234375e+01,-6.184975500218570232e-04,4.503162112087011337e-03
2.030370235443115234e-01,-7.481512427330017090e-01,1.232937097549438477e+00,-3.963820934295654297e+00,-3.813253021240234375e+01,-6.184975500218570232e-04,4.503162112087011337e-03
2.040371894836425781e-01,-7.498769164085388184e-01,1.159306049346923828e+00,-2.863759279251098633e+00,-3.920278930664062500e+01,-5.749377305619418621e-04,2.932132920250296593e-03
2.050373554229736328e-01,-7.498769164085388184e-01,1.159306049346923828e+00,-2.863759279251098633e+00,-3.920278930664062500e+01,-5.749377305619418621e-04,2.932132920250296593e-03
2.060375213623046875e-01,-7.493975758552551270e-01,1.082990407943725586e+00,-1.753683924674987793e+00,-4.105443572998046875e+01,-5.971671198494732380e-04,5.537800956517457962e-03
2.070376873016357422e-01,-7.467131018638610840e-01,1.006674885749816895e+00,-5.874052047729492188e-01,-4.172951126098632812e+01,-3.551995905581861734e-04,4.418079275637865067e-03
2.080378532409667969e-01,-7.467131018638610840e-01,1.006674885749816895e+00,-5.874052047729492188e-01,-4.172951126098632812e+01,-3.551995905581861734e-04,4.418079275637865067e-03
2.090380191802978516e-01,-7.426863908767700195e-01,9.234564304351806641e-01,4.264672100543975830e-01,-4.430572891235351562e+01,-5.424387636594474316e-04,4.418968688696622849e-03
2.100381851196289062e-01,-7.426863908767700195e-01,9.234564304351806641e-01,4.264672100543975830e-01,-4.430572891235351562e+01,-5.424387636594474316e-04,4.418968688696622849e-03
2.110383510589599609e-01,-7.364066839218139648e-01,8.406214714050292969e-01,1.527494430541992188e+00,-4.587944030761718750e+01,-9.338149102404713631e-04,4.013580270111560822e-03
2.120385169982910156e-01,-7.364066839218139648e-01,8.406214714050292969e-01,1.527494430541992188e+00,-4.587944030761718750e+01,-9.338149102404713631e-04,4.013580270111560822e-03
2.130386829376220703e-01,-7.281135916709899902e-01,7.524176239967346191e-01,2.605279445648193359e+00,-4.742493820190429688e+01,-1.064562005922198296e-03,3.150901757180690765e-03
2.140388488769531250e-01,-7.281135916709899902e-01,7.524176239967346191e-01,2.605279445648193359e+00,-4.742493820190429688e+01,-1.064562005922198296e-03,3.150901757180690765e-03
2.150390148162841797e-01,-7.176154255867004395e-01,6.603787541389465332e-01,3.719614982604980469e+00,-4.901649093627929688e+01,-9.966412326321005821e-04,5.346526857465505600e-03
2.160391807556152344e-01,-7.061584591865539551e-01,5.706408619880676270e-01,4.693437576293945312e+00,-5.019138717651367188e+01,-1.116517116315662861e-03,4.469916224479675293e-03
2.170393466949462891e-01,-7.061584591865539551e-01,5.706408619880676270e-01,4.693437576293945312e+00,-5.019138717651367188e+01,-1.116517116315662861e-03,4.469916224479675293e-03
2.180397510528564453e-01,-6.922088265419006348e-01,4.755340516567230225e-01,5.789644718170166016e+00,-5.166750717163085938e+01,-5.509984912350773811e-04,3.916943445801734924e-03
2.190399169921875000e-01,-6.922088265419006348e-01,4.755340516567230225e-01,5.789644718170166016e+00,-5.166750717163085938e+01,-5.509984912350773811e-04,3.916943445801734924e-03
2.200400829315185547e-01,-6.771087050437927246e-01,3.769757747650146484e-01,6.737170696258544922e+00,-5.332975006103515625e+01,-1.690581557340919971e-03,4.541598260402679443e-03
2.210402488708496094e-01,-6.771087050437927246e-01,3.769757747650146484e-01,6.737170696258544922e+00,-5.332975006103515625e+01,-1.690581557340919971e-03,4.541598260402679443e-03
2.220404148101806641e-01,-6.601390838623046875e-01,2.722815871238708496e-01,7.648693084716796875e+00,-5.558144378662109375e+01,1.405200571753084660e-03,1.315576140768826008e-03
2.230405807495117188e-01,-6.601390838623046875e-01,2.722815871238708496e-01,7.648693084716796875e+00,-5.558144378662109375e+01,1.405200571753084660e-03,1.315576140768826008e-03
2.240407466888427734e-01,-6.431694030761718750e-01,1.729563325643539429e-01,8.292842864990234375e+00,-5.562825012207031250e+01,2.776945184450596571e-04,3.566627390682697296e-03
2.250409126281738281e-01,-6.252889633178710938e-01,7.094661146402359009e-02,8.960899353027343750e+00,-5.614281463623046875e+01,1.191952032968401909e-03,2.775259083136916161e-03
2.260410785675048828e-01,-6.252889633178710938e-01,7.094661146402359009e-02,8.960899353027343750e+00,-5.614281463623046875e+01,1.191952032968401909e-03,2.775259083136916161e-03
2.270414829254150391e-01,-6.066414713859558105e-01,-3.029612079262733459e-02,9.453245162963867188e+00,-5.656275939941406250e+01,1.018885872326791286e-03,-8.673215052112936974e-04
2.280416488647460938e-01,-6.066414713859558105e-01,-3.029612079262733459e-02,9.453245162963867188e+00,-5.656275939941406250e+01,1.018885872326791286e-03,-8.673215052112936974e-04
2.290418148040771484e-01,-5.878981351852416992e-01,-1.319223493337631226e-01,9.780010223388671875e+00,-5.630742263793945312e+01,1.733940734993666410e-04,5.548335029743611813e-04
2.300419807434082031e-01,-5.878981351852416992e-01,-1.319223493337631226e-01,9.780010223388671875e+00,-5.630742263793945312e+01,1.733940734993666410e-04,5.548335029743611813e-04
2.310421466827392578e-01,-5.692507028579711914e-01,-2.331650853157043457e-01,9.859642028808593750e+00,-5.539570617675781250e+01,2.781338407658040524e-04,-1.221786136738955975e-03
2.320423126220703125e-01,-5.692507028579711914e-01,-2.331650853157043457e-01,9.859642028808593750e+00,-5.539570617675781250e+01,2.781338407658040524e-04,-1.221786136738955975e-03
2.330424785614013672e-01,-5.511305332183837891e-01,-3.347913026809692383e-01,9.902838706970214844e+00,-5.531245803833007812e+01,-1.882877259049564600e-04,-2.985019236803054810e-03
2.340426445007324219e-01,-5.336335897445678711e-01,-4.321990907192230225e-01,9.832628250122070312e+00,-5.469916534423828125e+01,1.327580306679010391e-03,-3.278038930147886276e-03
2.350428104400634766e-01,-5.336335897445678711e-01,-4.321990907192230225e-01,9.832628250122070312e+00,-5.469916534423828125e+01,1.327580306679010391e-03,-3.278038930147886276e-03
2.360429763793945312e-01,-5.171433091163635254e-01,-5.253884196281433105e-01,9.614241600036621094e+00,-5.296553421020507812e+01,1.187207963084802032e-04,-1.971472986042499542e-03
2.370431423187255859e-01,-5.171433091163635254e-01,-5.253884196281433105e-01,9.614241600036621094e+00,-5.296553421020507812e+01,1.187207963084802032e-04,-1.971472986042499542e-03
2.380433082580566406e-01,-5.019472837448120117e-01,-6.185777783393859863e-01,9.115986824035644531e+00,-5.183968353271484375e+01,-7.729387143626809120e-04,-5.516131408512592316e-03
2.390434741973876953e-01,-5.019472837448120117e-01,-6.185777783393859863e-01,9.115986824035644531e+00,-5.183968353271484375e+01,-7.729387143626809120e-04,-5.516131408512592316e-03
2.400436401367187500e-01,-4.883331954479217529e-01,-7.079321742057800293e-01,8.550007820129394531e+00,-5.001200866699218750e+01,1.238605589605867863e-03,-2.384399529546499252e-03
2.410438060760498047e-01,-4.883331954479217529e-01,-7.079321742057800293e-01,8.550007820129394531e+00,-5.001200866699218750e+01,1.238605589605867863e-03,-2.384399529546499252e-03
2.420439720153808594e-01,-4.753423035144805908e-01,-7.911506295204162598e-01,8.060844421386718750e+00,-4.794953918457031250e+01,4.561750101856887341e-04,-4.784372635185718536e-03
2.430443763732910156e-01,-4.644126892089843750e-01,-8.747525811195373535e-01,7.420579910278320312e+00,-4.721648406982421875e+01,-4.062627558596432209e-04,-4.591899923980236053e-03
2.440445423126220703e-01,-4.644126892089843750e-01,-8.747525811195373535e-01,7.420579910278320312e+00,-4.721648406982421875e+01,-4.062627558596432209e-04,-4.591899923980236053e-03
2.450447082519531250e-01,-4.535310268402099609e-01,-9.549030661582946777e-01,6.948566913604736328e+00,-4.537630081176757812e+01,3.601367352530360222e-04,-3.716248320415616035e-03
2.460448741912841797e-01,-4.535310268402099609e-01,-9.549030661582946777e-01,6.948566913604736328e+00,-4.537630081176757812e+01,3.601367352530360222e-04,-3.716248320415616035e-03
2.470450401306152344e-01,-4.455255568027496338e-01,-1.035053610801696777e+00,6.070661544799804688e+00,-4.468186187744140625e+01,1.281274715438485146e-03,-4.861843306571245193e-03
2.480452060699462891e-01,-4.455255568027496338e-01,-1.035053610801696777e+00,6.070661544799804688e+00,-4.468186187744140625e+01,1.281274715438485146e-03,-4.861843306571245193e-03
2.490453720092773438e-01,-4.372324645519256592e-01,-1.112519621849060059e+00,5.490029811859130859e+00,-4.354970932006835938e+01,8.232020772993564606e-04,-3.582693636417388916e-03
2.500455379486083984e-01,-4.372324645519256592e-01,-1.112519621849060059e+00,5.490029811859130859e+00,-4.354970932006835938e+01,8.232020772993564606e-04,-3.582693636417388916e-03
2.510457038879394531e-01,-4.307130575180053711e-01,-1.185767173767089844e+00,4.846215248107910156e+00,-4.192906570434570312e+01,4.000950139015913010e-04,-3.128839191049337387e-03
2.520458698272705078e-01,-4.261111021041870117e-01,-1.258631229400634766e+00,4.035588264465332031e+00,-4.116944885253906250e+01,7.484807865694165230e-04,-3.013715613633394241e-03
2.530460357666015625e-01,-4.261111021041870117e-01,-1.258631229400634766e+00,4.035588264465332031e+00,-4.116944885253906250e+01,7.484807865694165230e-04,-3.013715613633394241e-03
