time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
1.570296287536621094e-01,8.388478159904479980e-01,-2.729718923568725586e+00,1.979648590087890625e+01,4.758245944976806641e+00,-6.008513155393302441e-04,-9.466161136515438557e-04
1.580297946929931641e-01,8.755195736885070801e-01,-2.718214035034179688e+00,1.960322570800781250e+01,5.635183334350585938e+00,-1.542560494272038341e-04,-7.423671195283532143e-04
1.590299606323242188e-01,8.755195736885070801e-01,-2.718214035034179688e+00,1.960322570800781250e+01,5.635183334350585938e+00,-1.542560494272038341e-04,-7.423671195283532143e-04
1.600301265716552734e-01,9.108970165252685547e-01,-2.707859754562377930e+00,1.943694496154785156e+01,5.792320728302001953e+00,6.074745906516909599e-04,-1.357979374006390572e-03
1.610302925109863281e-01,9.108970165252685547e-01,-2.707859754562377930e+00,1.943694496154785156e+01,5.792320728302001953e+00,6.074745906516909599e-04,-1.357979374006390572e-03
1.620304584503173828e-01,9.447883963584899902e-01,-2.694820880889892578e+00,1.903759574890136719e+01,6.427601814270019531e+00,3.940240421798080206e-04,-8.212921675294637680e-04
1.630306243896484375e-01,9.447883963584899902e-01,-2.694820880889892578e+00,1.903759574890136719e+01,6.427601814270019531e+00,3.940240421798080206e-04,-8.212921675294637680e-04
1.640307903289794922e-01,9.786797761917114258e-01,-2.681398391723632812e+00,1.878629112243652344e+01,7.002793312072753906e+00,4.231431230437010527e-04,-1.541357720270752907e-03
1.650309562683105469e-01,9.786797761917114258e-01,-2.681398391723632812e+00,1.878629112243652344e+01,7.002793312072753906e+00,4.231431230437010527e-04,-1.541357720270752907e-03
1.660311222076416016e-01,1.010509848594665527e+00,-2.666825771331787109e+00,1.840185928344726562e+01,7.551149368286132812e+00,4.371711111161857843e-04,-1.389221055433154106e-03
1.670312881469726562e-01,1.010509848594665527e+00,-2.666825771331787109e+00,1.840185928344726562e+01,7.551149368286132812e+00,4.371711111161857843e-04,-1.389221055433154106e-03
1.680314540863037109e-01,1.042387962341308594e+00,-2.651485919952392578e+00,1.797743415832519531e+01,8.119195938110351562e+00,2.386255437158979475e-05,-1.203652354888617992e-03
1.690316200256347656e-01,1.074841141700744629e+00,-2.634228467941284180e+00,1.763224983215332031e+01,8.631798744201660156e+00,-2.199273512815125287e-05,-1.736752572469413280e-03
1.700317859649658203e-01,1.074841141700744629e+00,-2.634228467941284180e+00,1.763224983215332031e+01,8.631798744201660156e+00,-2.199273512815125287e-05,-1.736752572469413280e-03
1.710319519042968750e-01,1.105568766593933105e+00,-2.615820884704589844e+00,1.723871040344238281e+01,9.572603225708007812e+00,2.475731598678976297e-04,-2.108633285388350487e-03
1.720321178436279297e-01,1.105568766593933105e+00,-2.615820884704589844e+00,1.723871040344238281e+01,9.572603225708007812e+00,2.475731598678976297e-04,-2.108633285388350487e-03
1.730322837829589844e-01,1.136344194412231445e+00,-2.598947048187255859e+00,1.702796363830566406e+01,9.417353630065917969e+00,-3.945024800486862659e-04,-1.740159816108644009e-03
1.740324497222900391e-01,1.136344194412231445e+00,-2.598947048187255859e+00,1.702796363830566406e+01,9.417353630065917969e+00,-3.945024800486862659e-04,-1.740159816108644009e-03
1.750326156616210938e-01,1.164866685867309570e+00,-2.579388856887817383e+00,1.646200561523437500e+01,1.008455562591552734e+01,1.360172289423644543e-03,-1.352112507447600365e-03
1.760327816009521484e-01,1.164866685867309570e+00,-2.579388856887817383e+00,1.646200561523437500e+01,1.008455562591552734e+01,1.360172289423644543e-03,-1.352112507447600365e-03
1.770329475402832031e-01,1.192909836769104004e+00,-2.559447050094604492e+00,1.597806072235107422e+01,1.053458118438720703e+01,6.289968150667846203e-04,-9.191978024318814278e-04
1.780331134796142578e-01,1.192909836769104004e+00,-2.559447050094604492e+00,1.597806072235107422e+01,1.053458118438720703e+01,6.289968150667846203e-04,-9.191978024318814278e-04
1.790332794189453125e-01,1.218795657157897949e+00,-2.538354873657226562e+00,1.538250637054443359e+01,1.092104721069335938e+01,1.199163845740258694e-03,-1.947534736245870590e-03
1.800334453582763672e-01,1.218795657157897949e+00,-2.538354873657226562e+00,1.538250637054443359e+01,1.092104721069335938e+01,1.199163845740258694e-03,-1.947534736245870590e-03
1.810336112976074219e-01,1.246311545372009277e+00,-2.514961481094360352e+00,1.502554988861083984e+01,1.184769439697265625e+01,-6.923515466041862965e-04,-1.415338949300348759e-03
1.820337772369384766e-01,1.271526336669921875e+00,-2.490801334381103516e+00,1.453117942810058594e+01,1.261968135833740234e+01,1.380481175146996975e-03,-1.858896343037486076e-03
1.830339431762695312e-01,1.271526336669921875e+00,-2.490801334381103516e+00,1.453117942810058594e+01,1.261968135833740234e+01,1.380481175146996975e-03,-1.858896343037486076e-03
1.840341091156005859e-01,1.294727802276611328e+00,-2.467024564743041992e+00,1.394389820098876953e+01,1.305603504180908203e+01,1.684984308667480946e-04,-1.727196853607892990e-03
1.850342750549316406e-01,1.294727802276611328e+00,-2.467024564743041992e+00,1.394389820098876953e+01,1.305603504180908203e+01,1.684984308667480946e-04,-1.727196853607892990e-03
1.860344409942626953e-01,1.317641615867614746e+00,-2.443248033523559570e+00,1.349475479125976562e+01,1.289852809906005859e+01,4.710964567493647337e-04,-1.200248836539685726e-03
1.870348453521728516e-01,1.317641615867614746e+00,-2.443248033523559570e+00,1.349475479125976562e+01,1.289852809906005859e+01,4.710964567493647337e-04,-1.200248836539685726e-03
1.880350112915039062e-01,1.340363740921020508e+00,-2.414869308471679688e+00,1.305817890167236328e+01,1.428180885314941406e+01,-4.501072544371709228e-05,-8.292738930322229862e-04
1.890351772308349609e-01,1.340363740921020508e+00,-2.414869308471679688e+00,1.305817890167236328e+01,1.428180885314941406e+01,-4.501072544371709228e-05,-8.292738930322229862e-04
1.900353431701660156e-01,1.360593080520629883e+00,-2.387257575988769531e+00,1.241149425506591797e+01,1.499378585815429688e+01,5.722862988477572799e-05,-8.275277796201407909e-04
1.910355091094970703e-01,1.381205916404724121e+00,-2.359646081924438477e+00,1.195324230194091797e+01,1.511753463745117188e+01,7.234576041810214520e-04,-1.619715709239244461e-03
1.920356750488281250e-01,1.381205916404724121e+00,-2.359646081924438477e+00,1.195324230194091797e+01,1.511753463745117188e+01,7.234576041810214520e-04,-1.619715709239244461e-03
1.930358409881591797e-01,1.400045156478881836e+00,-2.329733371734619141e+00,1.130569458007812500e+01,1.588987350463867188e+01,3.123766800854355097e-04,-2.652495168149471283e-03
1.940360069274902344e-01,1.400045156478881836e+00,-2.329733371734619141e+00,1.130569458007812500e+01,1.588987350463867188e+01,3.123766800854355097e-04,-2.652495168149471283e-03
1.950361728668212891e-01,1.418117284774780273e+00,-2.300204277038574219e+00,1.085723018646240234e+01,1.606506919860839844e+01,1.760744089551735669e-05,-1.081576920114457607e-03
1.960363388061523438e-01,1.418117284774780273e+00,-2.300204277038574219e+00,1.085723018646240234e+01,1.606506919860839844e+01,1.760744089551735669e-05,-1.081576920114457607e-03
1.970365047454833984e-01,1.434080362319946289e+00,-2.267990589141845703e+00,1.015410804748535156e+01,1.720417213439941406e+01,2.807390410453081131e-04,-6.363348220475018024e-04
1.980366706848144531e-01,1.434080362319946289e+00,-2.267990589141845703e+00,1.015410804748535156e+01,1.720417213439941406e+01,2.807390410453081131e-04,-6.363348220475018024e-04
1.990368366241455078e-01,1.449803590774536133e+00,-2.236544132232666016e+00,9.544534683227539062e+00,1.722609329223632812e+01,7.888387190178036690e-04,-1.646982738748192787e-03
2.000370025634765625e-01,1.449803590774536133e+00,-2.236544132232666016e+00,9.544534683227539062e+00,1.722609329223632812e+01,7.888387190178036690e-04,-1.646982738748192787e-03
2.010371685028076172e-01,1.464472293853759766e+00,-2.203180074691772461e+00,9.062005043029785156e+00,1.805161285400390625e+01,8.356724283657968044e-04,-1.221621991135179996e-03
2.020373344421386719e-01,1.464472293853759766e+00,-2.203180074691772461e+00,9.062005043029785156e+00,1.805161285400390625e+01,8.356724283657968044e-04,-1.221621991135179996e-03
2.030375003814697266e-01,1.479140996932983398e+00,-2.162529468536376953e+00,8.241264343261718750e+00,1.893906402587890625e+01,1.779394951881840825e-04,-2.270519034937024117e-03
2.040376663208007812e-01,1.479140996932983398e+00,-2.162529468536376953e+00,8.241264343261718750e+00,1.893906402587890625e+01,1.779394951881840825e-04,-2.270519034937024117e-03
2.050378322601318359e-01,1.490837574005126953e+00,-2.127631425857543945e+00,7.525228500366210938e+00,1.930005073547363281e+01,2.978160046041011810e-04,-1.394349848851561546e-03
2.060379981994628906e-01,1.502150774002075195e+00,-2.090432405471801758e+00,6.810271263122558594e+00,1.958978080749511719e+01,1.881251519080251455e-04,-1.275516347959637642e-03
2.070381641387939453e-01,1.502150774002075195e+00,-2.090432405471801758e+00,6.810271263122558594e+00,1.958978080749511719e+01,1.881251519080251455e-04,-1.275516347959637642e-03
2.080383300781250000e-01,1.511067032814025879e+00,-2.054000377655029297e+00,6.208769798278808594e+00,1.983664321899414062e+01,2.198727888753637671e-04,-1.800914760679006577e-03
2.090384960174560547e-01,1.511067032814025879e+00,-2.054000377655029297e+00,6.208769798278808594e+00,1.983664321899414062e+01,2.198727888753637671e-04,-1.800914760679006577e-03
2.100386619567871094e-01,1.519791483879089355e+00,-2.014116764068603516e+00,5.587702751159667969e+00,2.060028648376464844e+01,4.845951625611633062e-04,-2.170465420931577682e-03
2.110388278961181641e-01,1.519791483879089355e+00,-2.014116764068603516e+00,5.587702751159667969e+00,2.060028648376464844e+01,4.845951625611633062e-04,-2.170465420931577682e-03
2.120389938354492188e-01,1.526742339134216309e+00,-1.975383758544921875e+00,4.910161018371582031e+00,2.097121620178222656e+01,3.719225060194730759e-04,-1.373471575789153576e-03
2.130393981933593750e-01,1.526742339134216309e+00,-1.975383758544921875e+00,4.910161018371582031e+00,2.097121620178222656e+01,3.719225060194730759e-04,-1.373471575789153576e-03
2.140395641326904297e-01,1.532926201820373535e+00,-1.934733271598815918e+00,4.397536277770996094e+00,2.199228096008300781e+01,5.477653467096388340e-04,-9.990516118705272675e-04
2.150397300720214844e-01,1.532926201820373535e+00,-1.934733271598815918e+00,4.397536277770996094e+00,2.199228096008300781e+01,5.477653467096388340e-04,-9.990516118705272675e-04
2.162535190582275391e-01,1.537000894546508789e+00,-1.895233273506164551e+00,3.651048660278320312e+00,2.172169494628906250e+01,-5.364795215427875519e-04,-8.427943103015422821e-04
2.172539234161376953e-01,1.540739893913269043e+00,-1.851898312568664551e+00,3.064208745956420898e+00,2.273106193542480469e+01,1.785293279681354761e-04,-2.119929762557148933e-03
2.182540893554687500e-01,1.540739893913269043e+00,-1.851898312568664551e+00,3.064208745956420898e+00,2.273106193542480469e+01,1.785293279681354761e-04,-2.119929762557148933e-03
2.192542552947998047e-01,1.542657375335693359e+00,-1.806262373924255371e+00,2.275072813034057617e+00,2.318887519836425781e+01,-1.973872276721522212e-04,-1.376878004521131516e-03
2.202544212341308594e-01,1.542657375335693359e+00,-1.806262373924255371e+00,2.275072813034057617e+00,2.318887519836425781e+01,-1.973872276721522212e-04,-1.376878004521131516e-03
2.212545871734619141e-01,1.543664097785949707e+00,-1.762543916702270508e+00,1.632460713386535645e+00,2.340838813781738281e+01,-4.759542644023895264e-04,-8.684322237968444824e-04
2.222547531127929688e-01,1.543664097785949707e+00,-1.762543916702270508e+00,1.632460713386535645e+00,2.340838813781738281e+01,-4.759542644023895264e-04,-8.684322237968444824e-04
2.232549190521240234e-01,1.543616175651550293e+00,-1.716141104698181152e+00,1.041055321693420410e+00,2.468006134033203125e+01,2.047180460067465901e-04,-2.076829317957162857e-03
2.242550849914550781e-01,1.543616175651550293e+00,-1.716141104698181152e+00,1.041055321693420410e+00,2.468006134033203125e+01,2.047180460067465901e-04,-2.076829317957162857e-03
2.252552509307861328e-01,1.542034268379211426e+00,-1.671272158622741699e+00,3.528269827365875244e-01,2.477402496337890625e+01,-2.159181894967332482e-05,-1.779803889803588390e-03
2.262554168701171875e-01,1.539110064506530762e+00,-1.623718738555908203e+00,-3.702113032341003418e-01,2.551742744445800781e+01,5.180406151339411736e-04,-7.969243451952934265e-04
2.272555828094482422e-01,1.539110064506530762e+00,-1.623718738555908203e+00,-3.702113032341003418e-01,2.551742744445800781e+01,5.180406151339411736e-04,-7.969243451952934265e-04
2.282557487487792969e-01,1.535754442214965820e+00,-1.576165318489074707e+00,-9.059344530105590820e-01,2.615927314758300781e+01,-1.414597936673089862e-04,-1.525557832792401314e-03
2.292559146881103516e-01,1.535754442214965820e+00,-1.576165318489074707e+00,-9.059344530105590820e-01,2.615927314758300781e+01,-1.414597936673089862e-04,-1.525557832792401314e-03
2.302563190460205078e-01,1.530433535575866699e+00,-1.526310920715332031e+00,-1.628004193305969238e+00,2.640239143371582031e+01,5.672238767147064209e-04,-1.876562484540045261e-03
2.312564849853515625e-01,1.530433535575866699e+00,-1.526310920715332031e+00,-1.628004193305969238e+00,2.640239143371582031e+01,5.672238767147064209e-04,-1.876562484540045261e-03
2.322566509246826172e-01,1.524297595024108887e+00,-1.475689530372619629e+00,-2.256856918334960938e+00,2.695088577270507812e+01,5.389234283939003944e-04,-1.481567160226404667e-03
2.332568168640136719e-01,1.524297595024108887e+00,-1.475689530372619629e+00,-2.256856918334960938e+00,2.695088577270507812e+01,5.389234283939003944e-04,-1.481567160226404667e-03
2.342569828033447266e-01,1.517154932022094727e+00,-1.423150658607482910e+00,-2.847768783569335938e+00,2.779874038696289062e+01,2.130873472196981311e-04,-2.754323184490203857e-03
2.352571487426757812e-01,1.517154932022094727e+00,-1.423150658607482910e+00,-2.847768783569335938e+00,2.779874038696289062e+01,2.130873472196981311e-04,-2.754323184490203857e-03
2.362573146820068359e-01,1.508430480957031250e+00,-1.369461417198181152e+00,-3.533138036727905273e+00,2.854992866516113281e+01,8.829373400658369064e-04,-1.452174969017505646e-03
2.372577190399169922e-01,1.498315811157226562e+00,-1.313854575157165527e+00,-4.225288867950439453e+00,2.912627983093261719e+01,6.753182242391631007e-05,-7.883621146902441978e-04
2.382578849792480469e-01,1.498315811157226562e+00,-1.313854575157165527e+00,-4.225288867950439453e+00,2.912627983093261719e+01,6.753182242391631007e-05,-7.883621146902441978e-04
2.392580509185791016e-01,1.498315811157226562e+00,-1.257864236831665039e+00,-4.768484115600585938e+00,3.027119445800781250e+01,1.972643512999638915e-04,-3.161736531183123589e-03
2.402582168579101562e-01,1.487817645072937012e+00,-1.257864236831665039e+00,-4.768484115600585938e+00,3.027119445800781250e+01,1.972643512999638915e-04,-3.161736531183123589e-03
2.412583827972412109e-01,1.474586963653564453e+00,-1.198806047439575195e+00,-5.492685794830322266e+00,2.997622680664062500e+01,3.091524995397776365e-04,-2.392713679000735283e-03
2.422585487365722656e-01,1.474586963653564453e+00,-1.198806047439575195e+00,-5.492685794830322266e+00,2.997622680664062500e+01,3.091524995397776365e-04,-2.392713679000735283e-03
2.432587146759033203e-01,1.461739897727966309e+00,-1.140131235122680664e+00,-6.089880943298339844e+00,3.100106048583984375e+01,4.012277349829673767e-04,-1.924958312883973122e-03
2.442588806152343750e-01,1.461739897727966309e+00,-1.140131235122680664e+00,-6.089880943298339844e+00,3.100106048583984375e+01,4.012277349829673767e-04,-1.924958312883973122e-03
2.452590465545654297e-01,1.446639776229858398e+00,-1.076471090316772461e+00,-6.790190219879150391e+00,3.271384429931640625e+01,-4.159311720286495984e-05,-2.169006736949086189e-03
2.462592124938964844e-01,1.446639776229858398e+00,-1.076471090316772461e+00,-6.790190219879150391e+00,3.271384429931640625e+01,-4.159311720286495984e-05,-2.169006736949086189e-03
2.472593784332275391e-01,1.431204080581665039e+00,-1.017029285430908203e+00,-7.355416297912597656e+00,3.272172546386718750e+01,3.358428366482257843e-04,-7.721392903476953506e-04
2.482595443725585938e-01,1.431204080581665039e+00,-1.017029285430908203e+00,-7.355416297912597656e+00,3.272172546386718750e+01,3.358428366482257843e-04,-7.721392903476953506e-04
2.492597103118896484e-01,1.414522051811218262e+00,-9.556700587272644043e-01,-8.035717964172363281e+00,3.326008987426757812e+01,-7.468503463314846158e-05,-3.482073545455932617e-03
2.502598762512207031e-01,1.414522051811218262e+00,-9.556700587272644043e-01,-8.035717964172363281e+00,3.326008987426757812e+01,-7.468503463314846158e-05,-3.482073545455932617e-03
2.512600421905517578e-01,1.396353960037231445e+00,-8.900923728942871094e-01,-8.687874794006347656e+00,3.448095703125000000e+01,1.247612817678600550e-04,-1.972015947103500366e-03
