time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
1.620292663574218750e-01,1.646872282028198242e+00,5.226272583007812500e+00,-1.259370708465576172e+01,3.289506149291992188e+01,3.266335115768015385e-04,-1.412776298820972443e-03
1.630294322967529297e-01,1.622424364089965820e+00,5.284180641174316406e+00,-1.307598876953125000e+01,3.314523696899414062e+01,-1.346329099760623649e-05,-1.610492123290896416e-03
1.640295982360839844e-01,1.622424364089965820e+00,5.284180641174316406e+00,-1.307598876953125000e+01,3.314523696899414062e+01,-1.346329099760623649e-05,-1.610492123290896416e-03
1.650297641754150391e-01,1.595867395401000977e+00,5.348224163055419922e+00,-1.369343948364257812e+01,3.467960739135742188e+01,5.612075910903513432e-04,-3.144306130707263947e-03
1.660299301147460938e-01,1.595867395401000977e+00,5.348224163055419922e+00,-1.369343948364257812e+01,3.467960739135742188e+01,5.612075910903513432e-04,-3.144306130707263947e-03
1.670300960540771484e-01,1.568591237068176270e+00,5.410733699798583984e+00,-1.424058246612548828e+01,3.492326736450195312e+01,7.466216920875012875e-04,-1.087134238332509995e-03
1.680302619934082031e-01,1.541986346244812012e+00,5.474394321441650391e+00,-1.457598686218261719e+01,3.541794204711914062e+01,-1.348868827335536480e-04,-3.137536812573671341e-03
1.690304279327392578e-01,1.541986346244812012e+00,5.474394321441650391e+00,-1.457598686218261719e+01,3.541794204711914062e+01,-1.348868827335536480e-04,-3.137536812573671341e-03
1.700308322906494141e-01,1.513463854789733887e+00,5.540738582611083984e+00,-1.500166702270507812e+01,3.656161117553710938e+01,2.984523016493767500e-04,-2.033668803051114082e-03
1.710309982299804688e-01,1.513463854789733887e+00,5.540738582611083984e+00,-1.500166702270507812e+01,3.656161117553710938e+01,2.984523016493767500e-04,-2.033668803051114082e-03
1.720311641693115234e-01,1.484318256378173828e+00,5.609000682830810547e+00,-1.556617355346679688e+01,3.732684326171875000e+01,2.300785672559868544e-05,-2.845773706212639809e-03
1.730313301086425781e-01,1.484318256378173828e+00,5.609000682830810547e+00,-1.556617355346679688e+01,3.732684326171875000e+01,2.300785672559868544e-05,-2.845773706212639809e-03
1.740314960479736328e-01,1.453255057334899902e+00,5.677263259887695312e+00,-1.618645477294921875e+01,3.799880981445312500e+01,5.267277592793107033e-04,-2.794554224237799644e-03
1.750316619873046875e-01,1.421233296394348145e+00,5.749743461608886719e+00,-1.678899574279785156e+01,3.951488876342773438e+01,5.363066447898745537e-04,-3.139591775834560394e-03
1.760318279266357422e-01,1.421233296394348145e+00,5.749743461608886719e+00,-1.678899574279785156e+01,3.951488876342773438e+01,5.363066447898745537e-04,-3.139591775834560394e-03
1.770319938659667969e-01,1.389690756797790527e+00,5.822607517242431641e+00,-1.722960662841796875e+01,4.012554931640625000e+01,2.145089383702725172e-04,-2.244357950985431671e-03
1.780323982238769531e-01,1.389690756797790527e+00,5.822607517242431641e+00,-1.722960662841796875e+01,4.012554931640625000e+01,2.145089383702725172e-04,-2.244357950985431671e-03
1.790325641632080078e-01,1.354744791984558105e+00,5.899306774139404297e+00,-1.782210922241210938e+01,4.166391754150390625e+01,3.924922493752092123e-04,-1.477015553973615170e-03
1.800327301025390625e-01,1.354744791984558105e+00,5.899306774139404297e+00,-1.782210922241210938e+01,4.166391754150390625e+01,3.924922493752092123e-04,-1.477015553973615170e-03
1.810328960418701172e-01,1.320134282112121582e+00,5.976006031036376953e+00,-1.832361412048339844e+01,4.256756973266601562e+01,2.001983375521376729e-04,-3.144523361697793007e-03
1.820330619812011719e-01,1.320134282112121582e+00,5.976006031036376953e+00,-1.832361412048339844e+01,4.256756973266601562e+01,2.001983375521376729e-04,-3.144523361697793007e-03
1.830332279205322266e-01,1.285523891448974609e+00,6.052704811096191406e+00,-1.882708358764648438e+01,4.302761459350585938e+01,1.454419834772124887e-04,-2.324644476175308228e-03
1.840333938598632812e-01,1.249235630035400391e+00,6.131704807281494141e+00,-1.930707168579101562e+01,4.356790161132812500e+01,2.632899559102952480e-04,-1.762542291544377804e-03
1.850335597991943359e-01,1.249235630035400391e+00,6.131704807281494141e+00,-1.930707168579101562e+01,4.356790161132812500e+01,2.632899559102952480e-04,-1.762542291544377804e-03
1.860337257385253906e-01,1.211605191230773926e+00,6.213772773742675781e+00,-1.967520141601562500e+01,4.438379287719726562e+01,1.649255747906863689e-03,-2.371924696490168571e-03
1.870338916778564453e-01,1.211605191230773926e+00,6.213772773742675781e+00,-1.967520141601562500e+01,4.438379287719726562e+01,1.649255747906863689e-03,-2.371924696490168571e-03
1.880340576171875000e-01,1.172440767288208008e+00,6.298908710479736328e+00,-2.022403907775878906e+01,4.548520660400390625e+01,5.489765317179262638e-04,-4.183692799415439367e-04
1.890342235565185547e-01,1.172440767288208008e+00,6.298908710479736328e+00,-2.022403907775878906e+01,4.548520660400390625e+01,5.489765317179262638e-04,-4.183692799415439367e-04
1.900343894958496094e-01,1.134187102317810059e+00,6.378675937652587891e+00,-2.060611534118652344e+01,4.490552139282226562e+01,9.015924297273159027e-04,-2.130598295480012894e-03
1.910345554351806641e-01,1.134187102317810059e+00,6.378675937652587891e+00,-2.060611534118652344e+01,4.490552139282226562e+01,9.015924297273159027e-04,-2.130598295480012894e-03
1.920347213745117188e-01,1.095454096794128418e+00,6.461894035339355469e+00,-2.093598747253417969e+01,4.575555801391601562e+01,3.235687618143856525e-04,4.369558882899582386e-04
1.930348873138427734e-01,1.057344198226928711e+00,6.541661262512207031e+00,-2.122025489807128906e+01,4.547632598876953125e+01,2.367194101680070162e-04,-2.726429083850234747e-04
1.940350532531738281e-01,1.057344198226928711e+00,6.541661262512207031e+00,-2.122025489807128906e+01,4.547632598876953125e+01,2.367194101680070162e-04,-2.726429083850234747e-04
1.950352191925048828e-01,1.017940044403076172e+00,6.622195243835449219e+00,-2.143839073181152344e+01,4.517290878295898438e+01,6.207742262631654739e-04,1.092682592570781708e-03
1.960353851318359375e-01,1.017940044403076172e+00,6.622195243835449219e+00,-2.143839073181152344e+01,4.517290878295898438e+01,6.207742262631654739e-04,1.092682592570781708e-03
1.970355510711669922e-01,9.776731133460998535e-01,6.703112602233886719e+00,-2.154692840576171875e+01,4.474464416503906250e+01,7.523243766627274454e-06,1.916184264700859785e-04
1.980357170104980469e-01,9.776731133460998535e-01,6.703112602233886719e+00,-2.154692840576171875e+01,4.474464416503906250e+01,7.523243766627274454e-06,1.916184264700859785e-04
1.990358829498291016e-01,9.392756223678588867e-01,6.779428482055664062e+00,-2.167500877380371094e+01,4.365713882446289062e+01,-8.286344818770885468e-04,3.037851070985198021e-03
2.000360488891601562e-01,9.392756223678588867e-01,6.779428482055664062e+00,-2.167500877380371094e+01,4.365713882446289062e+01,-8.286344818770885468e-04,3.037851070985198021e-03
2.010362148284912109e-01,9.003508687019348145e-01,6.855360507965087891e+00,-2.164908981323242188e+01,4.300914382934570312e+01,-1.419905584043590352e-05,7.478360203094780445e-04
2.020363807678222656e-01,8.609467148780822754e-01,6.931675910949707031e+00,-2.172604942321777344e+01,4.268328475952148438e+01,6.847218173788860440e-05,2.334984485059976578e-03
2.030365467071533203e-01,8.609467148780822754e-01,6.931675910949707031e+00,-2.172604942321777344e+01,4.268328475952148438e+01,6.847218173788860440e-05,2.334984485059976578e-03
2.040367126464843750e-01,8.219740390777587891e-01,7.006840705871582031e+00,-2.170598793029785156e+01,4.137987899780273438e+01,4.839300527237355709e-04,2.348736161366105080e-03
2.050368785858154297e-01,8.219740390777587891e-01,7.006840705871582031e+00,-2.170598793029785156e+01,4.137987899780273438e+01,4.839300527237355709e-04,2.348736161366105080e-03
2.060372829437255859e-01,7.822822928428649902e-01,7.080855369567871094e+00,-2.163955497741699219e+01,4.080377960205078125e+01,-7.751031080260872841e-04,2.840577857568860054e-03
2.070374488830566406e-01,7.822822928428649902e-01,7.080855369567871094e+00,-2.163955497741699219e+01,4.080377960205078125e+01,-7.751031080260872841e-04,2.840577857568860054e-03
2.080376148223876953e-01,7.438848018646240234e-01,7.151035308837890625e+00,-2.155411148071289062e+01,3.924548339843750000e+01,9.709127334645017982e-05,2.361056860536336899e-03
2.090377807617187500e-01,7.438848018646240234e-01,7.151035308837890625e+00,-2.155411148071289062e+01,3.924548339843750000e+01,9.709127334645017982e-05,2.361056860536336899e-03
2.100379467010498047e-01,7.062064409255981445e-01,7.219680786132812500e+00,-2.134257316589355469e+01,3.880558013916015625e+01,-5.566117761190980673e-05,3.851800924167037010e-03
2.111449241638183594e-01,6.684321761131286621e-01,7.286408901214599609e+00,-2.120079612731933594e+01,3.824834442138671875e+01,3.312991175334900618e-04,1.407126546837389469e-03
2.121450901031494141e-01,6.684321761131286621e-01,7.286408901214599609e+00,-2.120079612731933594e+01,3.824834442138671875e+01,3.312991175334900618e-04,1.407126546837389469e-03
2.131452560424804688e-01,6.304661035537719727e-01,7.348151683807373047e+00,-2.114868927001953125e+01,3.575870895385742188e+01,-4.956532502546906471e-04,3.512748517096042633e-03
2.141454219818115234e-01,6.304661035537719727e-01,7.348151683807373047e+00,-2.114868927001953125e+01,3.575870895385742188e+01,-4.956532502546906471e-04,3.512748517096042633e-03
2.151455879211425781e-01,5.925000905990600586e-01,7.412195205688476562e+00,-2.112548637390136719e+01,3.508353042602539062e+01,2.650342648848891258e-04,2.443595090880990028e-03
2.161457538604736328e-01,5.925000905990600586e-01,7.412195205688476562e+00,-2.112548637390136719e+01,3.508353042602539062e+01,2.650342648848891258e-04,2.443595090880990028e-03
2.171459197998046875e-01,5.548696517944335938e-01,7.474321365356445312e+00,-2.103169441223144531e+01,3.498899841308593750e+01,6.070371091482229531e-05,3.031746950000524521e-03
2.181460857391357422e-01,5.184855461120605469e-01,7.531462192535400391e+00,-2.093851280212402344e+01,3.328836059570312500e+01,5.027864826843142509e-04,2.762790303677320480e-03
2.191462516784667969e-01,5.184855461120605469e-01,7.531462192535400391e+00,-2.093851280212402344e+01,3.328836059570312500e+01,5.027864826843142509e-04,2.762790303677320480e-03
2.201464176177978516e-01,4.809029996395111084e-01,7.588986873626708984e+00,-2.090624237060546875e+01,3.219507217407226562e+01,3.233930328860878944e-04,2.271584700793027878e-03
2.211468219757080078e-01,4.809029996395111084e-01,7.588986873626708984e+00,-2.090624237060546875e+01,3.219507217407226562e+01,3.233930328860878944e-04,2.271584700793027878e-03
2.221469879150390625e-01,4.426014125347137451e-01,7.645743846893310547e+00,-2.085524749755859375e+01,3.127586174011230469e+01,1.259781856788322330e-04,3.575701266527175903e-03
2.231471538543701172e-01,4.426014125347137451e-01,7.645743846893310547e+00,-2.085524749755859375e+01,3.127586174011230469e+01,1.259781856788322330e-04,3.575701266527175903e-03
2.241473197937011719e-01,4.042518734931945801e-01,7.701734066009521484e+00,-2.083647918701171875e+01,3.050790023803710938e+01,-3.891000687872292474e-06,1.791021670214831829e-03
2.251474857330322266e-01,4.042518734931945801e-01,7.701734066009521484e+00,-2.083647918701171875e+01,3.050790023803710938e+01,-3.891000687872292474e-06,1.791021670214831829e-03
2.261476516723632812e-01,3.679636418819427490e-01,7.752738952636718750e+00,-2.081781578063964844e+01,2.950844192504882812e+01,-4.267481272108852863e-04,2.258947817608714104e-03
2.271478176116943359e-01,3.307166695594787598e-01,7.803360462188720703e+00,-2.077102279663085938e+01,2.869581031799316406e+01,-1.511704758740961552e-03,2.841740613803267479e-03
2.281482219696044922e-01,3.307166695594787598e-01,7.803360462188720703e+00,-2.077102279663085938e+01,2.869581031799316406e+01,-1.511704758740961552e-03,2.841740613803267479e-03
2.291483879089355469e-01,2.939970195293426514e-01,7.853214740753173828e+00,-2.083203697204589844e+01,2.848128318786621094e+01,3.611630527302622795e-04,2.547505777329206467e-03
2.301485538482666016e-01,2.939970195293426514e-01,7.853214740753173828e+00,-2.083203697204589844e+01,2.848128318786621094e+01,3.611630527302622795e-04,2.547505777329206467e-03
2.311487197875976562e-01,2.554557323455810547e-01,7.899617671966552734e+00,-2.082206535339355469e+01,2.642206573486328125e+01,-2.852727775461971760e-04,2.891678363084793091e-03
2.321488857269287109e-01,2.554557323455810547e-01,7.899617671966552734e+00,-2.082206535339355469e+01,2.642206573486328125e+01,-2.852727775461971760e-04,2.891678363084793091e-03
2.331490516662597656e-01,2.166268527507781982e-01,7.946403980255126953e+00,-2.087306022644042969e+01,2.561436271667480469e+01,-4.564180562738329172e-04,3.414649283513426781e-03
2.341492176055908203e-01,2.166268527507781982e-01,7.946403980255126953e+00,-2.087306022644042969e+01,2.561436271667480469e+01,-4.564180562738329172e-04,3.414649283513426781e-03
2.351496219635009766e-01,1.791881322860717773e-01,7.990122795104980469e+00,-2.085082626342773438e+01,2.502520942687988281e+01,2.418152726022526622e-04,1.762042986229062080e-03
2.361497879028320312e-01,1.424205303192138672e-01,8.031539916992187500e+00,-2.090811347961425781e+01,2.387135505676269531e+01,-6.824950833106413484e-05,1.591932843439280987e-03
2.371499538421630859e-01,1.424205303192138672e-01,8.031539916992187500e+00,-2.090811347961425781e+01,2.387135505676269531e+01,-6.824950833106413484e-05,1.591932843439280987e-03
2.381501197814941406e-01,1.049818098545074463e-01,8.070656776428222656e+00,-2.087206268310546875e+01,2.273691749572753906e+01,1.611340267118066549e-04,3.280888078734278679e-03
2.391502857208251953e-01,1.049818098545074463e-01,8.070656776428222656e+00,-2.087206268310546875e+01,2.273691749572753906e+01,1.611340267118066549e-04,3.280888078734278679e-03
2.401504516601562500e-01,6.658435612916946411e-02,8.109389305114746094e+00,-2.105081367492675781e+01,2.138274765014648438e+01,-1.415028673363849521e-04,3.199042286723852158e-03
2.411506175994873047e-01,6.658435612916946411e-02,8.109389305114746094e+00,-2.105081367492675781e+01,2.138274765014648438e+01,-1.415028673363849521e-04,3.199042286723852158e-03
2.421507835388183594e-01,2.741990797221660614e-02,8.148122787475585938e+00,-2.109245491027832031e+01,2.118457984924316406e+01,-8.105394663289189339e-04,2.195674693211913109e-03
2.431511878967285156e-01,2.741990797221660614e-02,8.148122787475585938e+00,-2.109245491027832031e+01,2.118457984924316406e+01,-8.105394663289189339e-04,2.195674693211913109e-03
2.441513538360595703e-01,-1.068992912769317627e-02,8.183403968811035156e+00,-2.109269523620605469e+01,2.058113861083984375e+01,-4.263730079401284456e-04,2.130674431100487709e-03
2.451515197753906250e-01,-4.808071255683898926e-02,8.216001510620117188e+00,-2.117922782897949219e+01,1.967239189147949219e+01,7.642915006726980209e-04,3.324180142953991890e-03
2.461516857147216797e-01,-4.808071255683898926e-02,8.216001510620117188e+00,-2.117922782897949219e+01,1.967239189147949219e+01,7.642915006726980209e-04,3.324180142953991890e-03
2.471518516540527344e-01,-8.628641813993453979e-02,8.246297836303710938e+00,-2.119435310363769531e+01,1.796086883544921875e+01,2.624366024974733591e-04,3.285769838839769363e-03
2.481520175933837891e-01,-8.628641813993453979e-02,8.246297836303710938e+00,-2.119435310363769531e+01,1.796086883544921875e+01,2.624366024974733591e-04,3.285769838839769363e-03
2.491521835327148438e-01,-1.253070533275604248e-01,8.276593208312988281e+00,-2.114881706237792969e+01,1.705821228027343750e+01,-1.488767913542687893e-03,2.581565408036112785e-03
2.501523494720458984e-01,-1.253070533275604248e-01,8.276593208312988281e+00,-2.114881706237792969e+01,1.705821228027343750e+01,-1.488767913542687893e-03,2.581565408036112785e-03
2.511525154113769531e-01,-1.635607033967971802e-01,8.302288055419921875e+00,-2.137708473205566406e+01,1.547740077972412109e+01,-5.877761868759989738e-04,1.814438845030963421e-03
2.521526813507080078e-01,-1.635607033967971802e-01,8.302288055419921875e+00,-2.137708473205566406e+01,1.547740077972412109e+01,-5.877761868759989738e-04,1.814438845030963421e-03
2.531528472900390625e-01,-2.014308571815490723e-01,8.329899787902832031e+00,-2.146762657165527344e+01,1.547097969055175781e+01,6.604222580790519714e-04,2.603039145469665527e-03
2.541530132293701172e-01,-2.392530739307403564e-01,8.353675842285156250e+00,-2.151277542114257812e+01,1.416592788696289062e+01,5.247501539997756481e-04,3.178201615810394287e-03
