time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
1.139298844337463379e+01,-2.845486402511596680e+00,-1.230636119842529297e+00,-7.650169372558593750e+00,-3.476703405380249023e+00,-5.598163697868585587e-03,1.059289183467626572e-02
1.139632177352905273e+01,-2.876789331436157227e+00,-1.244441986083984375e+00,-7.714643001556396484e+00,-3.308960676193237305e+00,-1.357911527156829834e-02,6.507740821689367294e-03
1.139965486526489258e+01,-2.891985416412353516e+00,-1.251344919204711914e+00,-7.737853050231933594e+00,-3.456457138061523438e+00,-6.365165463648736477e-04,1.122842356562614441e-02
1.140298819541931152e+01,-2.924294710159301758e+00,-1.264767169952392578e+00,-7.894879817962646484e+00,-3.576627969741821289e+00,5.323602817952632904e-03,1.308933459222316742e-02
1.140632128715515137e+01,-2.956268787384033203e+00,-1.276655554771423340e+00,-7.904623508453369141e+00,-3.281346082687377930e+00,-2.618980826810002327e-03,8.939052931964397430e-03
1.140965437889099121e+01,-2.972327470779418945e+00,-1.283174991607666016e+00,-7.960072994232177734e+00,-3.297807693481445312e+00,1.203166879713535309e-02,1.355222053825855255e-02
1.141298818588256836e+01,-3.004205465316772461e+00,-1.295830249786376953e+00,-7.965250015258789062e+00,-3.251147270202636719e+00,1.604694500565528870e-02,1.372549310326576233e-02
1.141632151603698730e+01,-3.036658763885498047e+00,-1.308485627174377441e+00,-8.062399864196777344e+00,-3.060157537460327148e+00,8.532083593308925629e-03,1.082305237650871277e-02
1.141965460777282715e+01,-3.052430152893066406e+00,-1.315388560295104980e+00,-8.070932388305664062e+00,-3.234479188919067383e+00,2.134836465120315552e-02,1.478753052651882172e-02
1.142298841476440430e+01,-3.085506677627563477e+00,-1.329194426536560059e+00,-8.125060081481933594e+00,-3.494582176208496094e+00,2.641016803681850433e-02,1.617257297039031982e-02
1.142632150650024414e+01,-3.118199586868286133e+00,-1.342616677284240723e+00,-8.143841743469238281e+00,-3.644282341003417969e+00,1.928567141294479370e-02,1.322431210428476334e-02
1.142965459823608398e+01,-3.134689807891845703e+00,-1.348369121551513672e+00,-8.178778648376464844e+00,-3.182853937149047852e+00,3.348908200860023499e-02,1.805859431624412537e-02
1.143298888206481934e+01,-3.167574644088745117e+00,-1.361791491508483887e+00,-8.204472541809082031e+00,-3.400635242462158203e+00,3.773797303438186646e-02,1.945346035063266754e-02
1.143632197380065918e+01,-3.200986623764038086e+00,-1.373679876327514648e+00,-8.312510490417480469e+00,-3.030318260192871094e+00,2.991011552512645721e-02,1.476727332919836044e-02
1.143965506553649902e+01,-3.217620611190795898e+00,-1.380199193954467773e+00,-8.314734458923339844e+00,-3.096392631530761719e+00,4.415215924382209778e-02,2.058444917201995850e-02
1.144298815727233887e+01,-3.250505447387695312e+00,-1.393238067626953125e+00,-8.384913444519042969e+00,-3.428608417510986328e+00,5.006149038672447205e-02,1.954594999551773071e-02
1.144632124900817871e+01,-3.284109115600585938e+00,-1.403208971023559570e+00,-8.537001609802246094e+00,-2.630017518997192383e+00,4.209821671247482300e-02,1.705298945307731628e-02
1.144965434074401855e+01,-3.316706180572509766e+00,-1.414330363273620605e+00,-8.574511528015136719e+00,-2.923335075378417969e+00,5.666691064834594727e-02,2.154913544654846191e-02
1.145298814773559570e+01,-3.333052635192871094e+00,-1.418548822402954102e+00,-8.593278884887695312e+00,-2.549261331558227539e+00,6.192878633737564087e-02,2.092657983303070068e-02
1.145632123947143555e+01,-3.366416692733764648e+00,-1.428136110305786133e+00,-8.576130867004394531e+00,-2.488154888153076172e+00,6.453414261341094971e-02,2.288933284580707550e-02
1.145965433120727539e+01,-3.399541139602661133e+00,-1.436189532279968262e+00,-8.525071144104003906e+00,-2.236908674240112305e+00,5.783538520336151123e-02,1.852388121187686920e-02
1.146298766136169434e+01,-3.432234287261962891e+00,-1.443092465400695801e+00,-8.570303916931152344e+00,-1.664300680160522461e+00,7.275333255529403687e-02,2.204345725476741791e-02
1.146632075309753418e+01,-3.448964118957519531e+00,-1.448077917098999023e+00,-8.568531990051269531e+00,-2.121876239776611328e+00,7.698291540145874023e-02,2.177148684859275818e-02
1.146965384483337402e+01,-3.482040643692016602e+00,-1.453446865081787109e+00,-8.510363578796386719e+00,-1.566991567611694336e+00,8.114484697580337524e-02,2.170107699930667877e-02
1.147298765182495117e+01,-3.514781475067138672e+00,-1.458815813064575195e+00,-8.446040153503417969e+00,-1.335175156593322754e+00,7.385877519845962524e-02,2.046270854771137238e-02
1.147632074356079102e+01,-3.530744552612304688e+00,-1.461116790771484375e+00,-8.427042007446289062e+00,-1.424284577369689941e+00,8.686722815036773682e-02,2.060868777334690094e-02
1.147965383529663086e+01,-3.563964843750000000e+00,-1.463417768478393555e+00,-8.341910362243652344e+00,-7.809332609176635742e-01,9.245149046182632446e-02,2.048623934388160706e-02
1.148298764228820801e+01,-3.596513986587524414e+00,-1.467252612113952637e+00,-8.288138389587402344e+00,-1.217605710029602051e+00,8.536624163389205933e-02,1.909451745450496674e-02
1.148632073402404785e+01,-3.627337455749511719e+00,-1.468786597251892090e+00,-8.126006126403808594e+00,-9.936419725418090820e-01,9.998174756765365601e-02,1.790701411664485931e-02
1.148965406417846680e+01,-3.642245769500732422e+00,-1.468403100967407227e+00,-8.034278869628906250e+00,-4.898417294025421143e-01,1.049445718526840210e-01,1.907777786254882812e-02
1.149298763275146484e+01,-3.671726942062377930e+00,-1.469553589820861816e+00,-7.815209865570068359e+00,-3.168907165527343750e-01,1.087708994746208191e-01,1.751161552965641022e-02
1.149632072448730469e+01,-3.700105667114257812e+00,-1.469553589820861816e+00,-7.601606845855712891e+00,1.393303275108337402e-01,1.013613715767860413e-01,1.578550413250923157e-02
1.149965381622314453e+01,-3.727621316909790039e+00,-1.470320582389831543e+00,-7.361245155334472656e+00,1.066691651940345764e-01,1.137438043951988220e-01,1.662231236696243286e-02
1.150298714637756348e+01,-3.741187572479248047e+00,-1.470704078674316406e+00,-7.273451805114746094e+00,5.369650200009346008e-02,1.164208054542541504e-01,1.499884482473134995e-02
1.150632023811340332e+01,-3.767409086227416992e+00,-1.470704078674316406e+00,-6.977699279785156250e+00,5.862650275230407715e-01,1.201956123113632202e-01,1.553476322442293167e-02
1.150965332984924316e+01,-3.792623758316040039e+00,-1.474539041519165039e+00,-6.718884468078613281e+00,-7.377411127090454102e-01,1.142892688512802124e-01,1.338329445570707321e-02
1.151298737525939941e+01,-3.816592216491699219e+00,-1.476456522941589355e+00,-6.429145812988281250e+00,-6.533203721046447754e-01,1.259168088436126709e-01,1.387901417911052704e-02
1.151632046699523926e+01,-3.827713489532470703e+00,-1.477223515510559082e+00,-6.211236476898193359e+00,-5.057361125946044922e-01,1.290392726659774780e-01,1.609914191067218781e-02
1.151965355873107910e+01,-3.849380970001220703e+00,-1.480674982070922852e+00,-5.876024246215820312e+00,-8.814550042152404785e-01,1.323467046022415161e-01,1.488907262682914734e-02
1.152298712730407715e+01,-3.869322776794433594e+00,-1.484126448631286621e+00,-5.473370075225830078e+00,-1.069392681121826172e+00,1.269541829824447632e-01,1.384019013494253159e-02
1.152632021903991699e+01,-3.887778520584106445e+00,-1.486810922622680664e+00,-5.067711830139160156e+00,-4.409368932247161865e-01,1.361882835626602173e-01,1.593519002199172974e-02
1.152965354919433594e+01,-3.896982431411743164e+00,-1.490645885467529297e+00,-4.931745529174804688e+00,-1.157494187355041504e+00,1.383191347122192383e-01,1.545478682965040207e-02
1.153298735618591309e+01,-3.913233041763305664e+00,-1.497165322303771973e+00,-4.529450893402099609e+00,-1.626883864402770996e+00,1.401320844888687134e-01,1.487211510539054871e-02
1.153632044792175293e+01,-3.928333044052124023e+00,-1.504835247993469238e+00,-4.107954025268554688e+00,-2.031712770462036133e+00,1.360022723674774170e-01,1.634231023490428925e-02
1.153965353965759277e+01,-3.935332059860229492e+00,-1.508670091629028320e+00,-3.907380819320678711e+00,-2.047666311264038086e+00,1.433333605527877808e-01,1.785737648606300354e-02
1.154298734664916992e+01,-3.948083162307739258e+00,-1.517490506172180176e+00,-3.471106767654418945e+00,-2.308614253997802734e+00,1.450576037168502808e-01,1.915058679878711700e-02
1.154632043838500977e+01,-3.958916902542114258e+00,-1.525927424430847168e+00,-3.052513599395751953e+00,-2.167671680450439453e+00,1.412169784307479858e-01,1.688152551651000977e-02
1.154965353012084961e+01,-3.968600273132324219e+00,-1.535131335258483887e+00,-2.685699701309204102e+00,-2.059925556182861328e+00,1.466572135686874390e-01,2.087329328060150146e-02
1.155298709869384766e+01,-3.972722768783569336e+00,-1.540883779525756836e+00,-2.439675092697143555e+00,-2.532245635986328125e+00,1.475715935230255127e-01,2.160456031560897827e-02
1.155632019042968750e+01,-3.980104923248291016e+00,-1.550854563713073730e+00,-2.138066291809082031e+00,-2.520327091217041016e+00,1.484253406524658203e-01,2.270431257784366608e-02
1.155965328216552734e+01,-3.985665798187255859e+00,-1.560825467109680176e+00,-1.693743586540222168e+00,-2.602406501770019531e+00,1.466732472181320190e-01,2.105882577598094940e-02
1.156298732757568359e+01,-3.989836215972900391e+00,-1.570796370506286621e+00,-1.303347945213317871e+00,-2.260805368423461914e+00,1.498703807592391968e-01,2.434231340885162354e-02
1.156632041931152344e+01,-3.990890741348266602e+00,-1.576548814773559570e+00,-1.026587128639221191e+00,-2.464567184448242188e+00,1.501595228910446167e-01,2.595733478665351868e-02
1.156965351104736328e+01,-3.992472648620605469e+00,-1.587670207023620605e+00,-6.232182383537292480e-01,-2.730551719665527344e+00,1.503164470195770264e-01,2.703918889164924622e-02
1.157298731803894043e+01,-3.992233037948608398e+00,-1.599558472633361816e+00,-1.662051975727081299e-01,-3.048471450805664062e+00,1.491196900606155396e-01,2.474639378488063812e-02
1.157632040977478027e+01,-3.991657733917236328e+00,-1.604160428047180176e+00,1.500485278666019440e-02,-2.535013437271118164e+00,1.496789008378982544e-01,2.971341460943222046e-02
1.157965350151062012e+01,-3.989117145538330078e+00,-1.614514827728271484e+00,4.370546936988830566e-01,-2.496479034423828125e+00,1.496765762567520142e-01,3.162725269794464111e-02
1.158298730850219727e+01,-3.985282182693481445e+00,-1.624869227409362793e+00,8.047995567321777344e-01,-2.756022214889526367e+00,1.499484479427337646e-01,2.802403084933757782e-02
1.158632040023803711e+01,-3.979769468307495117e+00,-1.632922649383544922e+00,1.199141621589660645e+00,-2.256168365478515625e+00,1.488298177719116211e-01,3.207737579941749573e-02
1.158965349197387695e+01,-3.976461887359619141e+00,-1.636373996734619141e+00,1.384772300720214844e+00,-1.813463211059570312e+00,1.481816619634628296e-01,3.335743024945259094e-02
1.159298729896545410e+01,-3.968791961669921875e+00,-1.645577907562255859e+00,1.747474431991577148e+00,-2.166158914566040039e+00,1.471447795629501343e-01,3.328349068760871887e-02
1.159632039070129395e+01,-3.959444284439086914e+00,-1.652480840682983398e+00,2.153030157089233398e+00,-1.702072739601135254e+00,1.482785642147064209e-01,3.051517903804779053e-02
1.159965348243713379e+01,-3.954458713531494141e+00,-1.655165314674377441e+00,2.334286212921142578e+00,-1.412247419357299805e+00,1.451909393072128296e-01,3.519122302532196045e-02
1.160298752784729004e+01,-3.943529129028320312e+00,-1.660917758941650391e+00,2.669605255126953125e+00,-1.396370649337768555e+00,1.439305096864700317e-01,3.427785262465476990e-02
1.160632085800170898e+01,-3.931305170059204102e+00,-1.664369225502014160e+00,2.999899625778198242e+00,-8.615194559097290039e-01,1.464477181434631348e-01,3.260930255055427551e-02
1.160965394973754883e+01,-3.917451381683349609e+00,-1.667053699493408203e+00,3.358462095260620117e+00,-4.695302546024322510e-01,1.421513706445693970e-01,3.506043553352355957e-02
1.161298704147338867e+01,-3.910069227218627930e+00,-1.668587684631347656e+00,3.524913311004638672e+00,-6.642110347747802734e-01,1.396996974945068359e-01,3.412663191556930542e-02
1.161632013320922852e+01,-3.894298076629638672e+00,-1.668971180915832520e+00,3.852085113525390625e+00,-3.246866911649703979e-02,1.375447064638137817e-01,3.373570367693901062e-02
1.161965322494506836e+01,-3.877328395843505859e+00,-1.669354677200317383e+00,4.213280677795410156e+00,-1.954994201660156250e-01,1.418512910604476929e-01,3.364359214901924133e-02
1.162298679351806641e+01,-3.859351873397827148e+00,-1.666286706924438477e+00,4.531581401824951172e+00,7.125445604324340820e-01,1.354881674051284790e-01,3.241997584700584412e-02
1.162631988525390625e+01,-3.849572896957397461e+00,-1.665136218070983887e+00,4.730348110198974609e+00,7.742629051208496094e-01,1.327364444732666016e-01,3.254887834191322327e-02
1.162965297698974609e+01,-3.829391479492187500e+00,-1.662835240364074707e+00,5.034832477569580078e+00,5.822210907936096191e-01,1.302029937505722046e-01,3.017778322100639343e-02
1.163298606872558594e+01,-3.807819843292236328e+00,-1.658616781234741211e+00,5.345325946807861328e+00,9.998706579208374023e-01,1.351542174816131592e-01,3.138784319162368774e-02
1.163631916046142578e+01,-3.796506643295288086e+00,-1.656699299812316895e+00,5.565420627593994141e+00,1.171834349632263184e+00,1.257221400737762451e-01,3.003978915512561798e-02
1.163965249061584473e+01,-3.773209333419799805e+00,-1.653631329536437988e+00,5.878717422485351562e+00,8.831357955932617188e-01,1.235125735402107239e-01,2.844841033220291138e-02
1.164298629760742188e+01,-3.748713493347167969e+00,-1.649412870407104492e+00,6.187783241271972656e+00,1.017274022102355957e+00,1.291473507881164551e-01,2.929785847663879395e-02
1.164631938934326172e+01,-3.722396135330200195e+00,-1.645577907562255859e+00,6.528497219085693359e+00,9.924160838127136230e-01,1.200263127684593201e-01,2.817040681838989258e-02
1.164965248107910156e+01,-3.708973884582519531e+00,-1.644427418708801270e+00,6.724624633789062500e+00,6.768843531608581543e-01,1.161926537752151489e-01,2.726839482784271240e-02
1.165298676490783691e+01,-3.681170463562011719e+00,-1.639058470726013184e+00,7.041125774383544922e+00,1.373545646667480469e+00,1.117202565073966980e-01,2.697972580790519714e-02
1.165631985664367676e+01,-3.652983665466308594e+00,-1.635607004165649414e+00,7.276091098785400391e+00,1.267207145690917969e+00,1.189156696200370789e-01,2.851572632789611816e-02
1.165965294837951660e+01,-3.623118877410888672e+00,-1.633306145668029785e+00,7.574535369873046875e+00,7.235851287841796875e-01,1.080984771251678467e-01,2.532059885561466217e-02
1.166298747062683105e+01,-3.607970952987670898e+00,-1.631005167961120605e+00,7.727766990661621094e+00,1.046143293380737305e+00,1.037665903568267822e-01,2.609546668827533722e-02
1.166632056236267090e+01,-3.576092720031738281e+00,-1.628704190254211426e+00,8.015958786010742188e+00,5.810256004333496094e-01,1.000572741031646729e-01,2.635659277439117432e-02
1.166965389251708984e+01,-3.542345285415649414e+00,-1.625636219978332520e+00,8.284311294555664062e+00,5.018252134323120117e-01,1.073399409651756287e-01,2.672534063458442688e-02
1.167298698425292969e+01,-3.525758981704711914e+00,-1.622951745986938477e+00,8.447517395019531250e+00,1.070394158363342285e+00,9.346355497837066650e-02,2.649364061653614044e-02
1.167632007598876953e+01,-3.491915702819824219e+00,-1.619500279426574707e+00,8.665374755859375000e+00,1.183302640914916992e+00,8.901413530111312866e-02,2.559831738471984863e-02
1.167965316772460938e+01,-3.457496881484985352e+00,-1.617199301719665527e+00,8.833191871643066406e+00,7.379825711250305176e-01,9.813359379768371582e-02,2.513451501727104187e-02
1.168298625946044922e+01,-3.422071456909179688e+00,-1.612980842590332031e+00,9.144129753112792969e+00,1.365945100784301758e+00,8.413516730070114136e-02,2.528209425508975983e-02
1.168631935119628906e+01,-3.404478788375854492e+00,-1.612597346305847168e+00,9.188957214355468750e+00,5.877513289451599121e-01,7.881043851375579834e-02,2.509363368153572083e-02
1.168965244293212891e+01,-3.367567300796508789e+00,-1.609145879745483398e+00,9.355474472045898438e+00,5.399580597877502441e-01,7.492354512214660645e-02,2.376243472099304199e-02
1.169298648834228516e+01,-3.329457521438598633e+00,-1.604543924331665039e+00,9.556562423706054688e+00,8.429657220840454102e-01,8.441478759050369263e-02,2.632197178900241852e-02
1.169631958007812500e+01,-3.292354345321655273e+00,-1.599941968917846680e+00,9.705684661865234375e+00,9.499291777610778809e-01,6.986256688833236694e-02,2.432177960872650146e-02
1.169965267181396484e+01,-3.272700071334838867e+00,-1.598024487495422363e+00,9.752620697021484375e+00,8.044624924659729004e-01,6.410088390111923218e-02,2.327600121498107910e-02
1.170298600196838379e+01,-3.234398603439331055e+00,-1.592655539512634277e+00,9.882354736328125000e+00,8.535675406455993652e-01,6.012603640556335449e-02,2.323839627206325531e-02
1.170631909370422363e+01,-3.197343349456787109e+00,-1.586519718170166016e+00,9.896180152893066406e+00,1.239036560058593750e+00,6.962013244628906250e-02,2.438055165112018585e-02
1.170965218544006348e+01,-3.177641391754150391e+00,-1.583068251609802246e+00,9.975621223449707031e+00,1.782314896583557129e+00,5.213124305009841919e-02,2.206603065133094788e-02
